rosbagTimestamp,names,cmds,-,header,seq,stamp,secs,nsecs,frame_id,type,values
1543504686740470228,[Drone1],,,0,,1543504686,740135109,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686747042826,[Drone1],,,0,,1543504686,746769685,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686753717626,[Drone1],,,0,,1543504686,753469626,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686760308711,[Drone1],,,0,,1543504686,760095698,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686766980036,[Drone1],,,0,,1543504686,766737690,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686773706016,[Drone1],,,0,,1543504686,773429375,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686780373173,[Drone1],,,0,,1543504686,780135360,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686787066728,[Drone1],,,0,,1543504686,786813132,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686793668782,[Drone1],,,0,,1543504686,793408411,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686800398288,[Drone1],,,0,,1543504686,800137145,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686806990001,[Drone1],,,0,,1543504686,806771400,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686813663096,[Drone1],,,0,,1543504686,813428315,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686820254400,[Drone1],,,0,,1543504686,820122865,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686827057910,[Drone1],,,0,,1543504686,826792787,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686833730036,[Drone1],,,0,,1543504686,833429116,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686840340022,[Drone1],,,0,,1543504686,840127070,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686847062970,[Drone1],,,0,,1543504686,846802605,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686853703325,[Drone1],,,0,,1543504686,853451303,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686860391460,[Drone1],,,0,,1543504686,860132378,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686867002450,[Drone1],,,0,,1543504686,866767885,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686873691820,[Drone1],,,0,,1543504686,873438499,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686880383472,[Drone1],,,0,,1543504686,880146625,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686887022867,[Drone1],,,0,,1543504686,886790172,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686893696208,[Drone1],,,0,,1543504686,893441341,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686900345583,[Drone1],,,0,,1543504686,900093111,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686907011433,[Drone1],,,0,,1543504686,906781535,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686913750234,[Drone1],,,0,,1543504686,913491187,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686920407474,[Drone1],,,0,,1543504686,920139200,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686927026547,[Drone1],,,0,,1543504686,926738576,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686933566226,[Drone1],,,0,,1543504686,933407870,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686940413196,[Drone1],,,0,,1543504686,940129915,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686947152804,[Drone1],,,0,,1543504686,946814973,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686953679413,[Drone1],,,0,,1543504686,953431564,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686960368162,[Drone1],,,0,,1543504686,960137282,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686967017655,[Drone1],,,0,,1543504686,966782118,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686973695527,[Drone1],,,0,,1543504686,973437377,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686980333724,[Drone1],,,0,,1543504686,980092053,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686987002832,[Drone1],,,0,,1543504686,986793255,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504686993672616,[Drone1],,,0,,1543504686,993431727,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687000412039,[Drone1],,,0,,1543504687,136255,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687006992217,[Drone1],,,0,,1543504687,6738582,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687013630357,[Drone1],,,0,,1543504687,13408823,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687020365878,[Drone1],,,0,,1543504687,20128258,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687027034925,[Drone1],,,0,,1543504687,26830432,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687033569730,[Drone1],,,0,,1543504687,33405762,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687040348569,[Drone1],,,0,,1543504687,40123343,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687047071448,[Drone1],,,0,,1543504687,46827785,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687053643420,[Drone1],,,0,,1543504687,53431745,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687060413377,[Drone1],,,0,,1543504687,60137005,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687067051362,[Drone1],,,0,,1543504687,66808249,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687073645103,[Drone1],,,0,,1543504687,73404968,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687080254091,[Drone1],,,0,,1543504687,80074025,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687087012143,[Drone1],,,0,,1543504687,86801777,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687093664842,[Drone1],,,0,,1543504687,93431010,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687100351068,[Drone1],,,0,,1543504687,100132853,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687107002182,[Drone1],,,0,,1543504687,106769230,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687113649678,[Drone1],,,0,,1543504687,113448164,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687120348520,[Drone1],,,0,,1543504687,120095177,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687127039474,[Drone1],,,0,,1543504687,126746094,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687133687248,[Drone1],,,0,,1543504687,133431431,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687140462225,[Drone1],,,0,,1543504687,140145341,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687147059365,[Drone1],,,0,,1543504687,146815696,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687153596982,[Drone1],,,0,,1543504687,153426048,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687160427608,[Drone1],,,0,,1543504687,160144932,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687167001853,[Drone1],,,0,,1543504687,166791393,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687173647261,[Drone1],,,0,,1543504687,173440548,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687180348284,[Drone1],,,0,,1543504687,180104171,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687187003215,[Drone1],,,0,,1543504687,186792584,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687193649032,[Drone1],,,0,,1543504687,193426205,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687200432403,[Drone1],,,0,,1543504687,200130152,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687207040315,[Drone1],,,0,,1543504687,206818538,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687213662227,[Drone1],,,0,,1543504687,213439293,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687220406532,[Drone1],,,0,,1543504687,220132021,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687227015730,[Drone1],,,0,,1543504687,226745507,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687233607855,[Drone1],,,0,,1543504687,233411775,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687240385170,[Drone1],,,0,,1543504687,240097594,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687247022154,[Drone1],,,0,,1543504687,246770667,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687253668939,[Drone1],,,0,,1543504687,253474297,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687260292137,[Drone1],,,0,,1543504687,260104869,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687266992971,[Drone1],,,0,,1543504687,266783733,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687273661467,[Drone1],,,0,,1543504687,273433025,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687280399484,[Drone1],,,0,,1543504687,280146352,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687287075368,[Drone1],,,0,,1543504687,286815762,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687293623554,[Drone1],,,0,,1543504687,293410976,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687300422333,[Drone1],,,0,,1543504687,300134102,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687306959177,[Drone1],,,0,,1543504687,306755007,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687313664394,[Drone1],,,0,,1543504687,313427050,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687320358903,[Drone1],,,0,,1543504687,320109074,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687327028269,[Drone1],,,0,,1543504687,326789635,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687333653113,[Drone1],,,0,,1543504687,333428567,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687340334622,[Drone1],,,0,,1543504687,340128869,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687347030049,[Drone1],,,0,,1543504687,346765496,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687353687473,[Drone1],,,0,,1543504687,353430953,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687360375979,[Drone1],,,0,,1543504687,360099698,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687367041514,[Drone1],,,0,,1543504687,366808074,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687373681334,[Drone1],,,0,,1543504687,373431823,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687380411965,[Drone1],,,0,,1543504687,380148257,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687387036632,[Drone1],,,0,,1543504687,386822674,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687393747902,[Drone1],,,0,,1543504687,393470005,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687400399080,[Drone1],,,0,,1543504687,400135994,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687407089773,[Drone1],,,0,,1543504687,406783303,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687413661558,[Drone1],,,0,,1543504687,413427609,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687420360582,[Drone1],,,0,,1543504687,420126629,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687427038038,[Drone1],,,0,,1543504687,426813193,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687433589361,[Drone1],,,0,,1543504687,433406885,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687440414186,[Drone1],,,0,,1543504687,440134106,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687446959721,[Drone1],,,0,,1543504687,446763189,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687453697413,[Drone1],,,0,,1543504687,453440704,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687460425914,[Drone1],,,0,,1543504687,460132848,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687467003951,[Drone1],,,0,,1543504687,466759107,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687473665106,[Drone1],,,0,,1543504687,473434283,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687480386153,[Drone1],,,0,,1543504687,480135319,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687487062456,[Drone1],,,0,,1543504687,486772944,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687493677295,[Drone1],,,0,,1543504687,493431638,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687500417480,[Drone1],,,0,,1543504687,500133790,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687507020741,[Drone1],,,0,,1543504687,506792107,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687513653901,[Drone1],,,0,,1543504687,513431025,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687520423763,[Drone1],,,0,,1543504687,520138421,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687527023076,[Drone1],,,0,,1543504687,526739548,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687533688401,[Drone1],,,0,,1543504687,533429980,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687540279744,[Drone1],,,0,,1543504687,540104020,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687547014072,[Drone1],,,0,,1543504687,546770706,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687553919698,[Drone1],,,0,,1543504687,553428017,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687560363966,[Drone1],,,0,,1543504687,560133148,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687567034021,[Drone1],,,0,,1543504687,566764532,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687573649098,[Drone1],,,0,,1543504687,573415269,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687580367345,[Drone1],,,0,,1543504687,580095829,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687586961935,[Drone1],,,0,,1543504687,586745885,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687593660148,[Drone1],,,0,,1543504687,593406734,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687600302087,[Drone1],,,0,,1543504687,600128613,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687607050904,[Drone1],,,0,,1543504687,606807259,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687613686074,[Drone1],,,0,,1543504687,613446100,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687620402078,[Drone1],,,0,,1543504687,620136048,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687627058301,[Drone1],,,0,,1543504687,626820152,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687634998641,[Drone1],,,0,,1543504687,634296413,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687648327501,[Drone1],,,0,,1543504687,640293927,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687648334949,[Drone1],,,0,,1543504687,646785485,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687653636937,[Drone1],,,0,,1543504687,653421859,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687660442946,[Drone1],,,0,,1543504687,660100043,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687666900169,[Drone1],,,0,,1543504687,666748039,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687673755545,[Drone1],,,0,,1543504687,673409224,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687680277944,[Drone1],,,0,,1543504687,680097207,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687686987983,[Drone1],,,0,,1543504687,686811386,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504687693606329,[Drone1],,,0,,1543504687,693419312,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
