rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,logdata,-,header,seq,stamp,secs,nsecs,frame_id,values
1543504684308772187,,440,,1543504684,308607936,'',,,0,,1543504684,308533565,"""Drone0""","[-0.008228209801018238, -0.002681828336790204, 0.9948740005493164, 24.0]"
1543504684348715884,,441,,1543504684,348481004,'',,,0,,1543504684,345534760,"""Drone0""","[-0.007370681967586279, -0.0036862960550934076, 0.9944625496864319, 19.0]"
1543504684370218333,,442,,1543504684,369910248,'',,,0,,1543504684,365698439,"""Drone0""","[-0.00967109389603138, -0.0034833166282624006, 0.9950831532478333, 25.0]"
1543504684388652446,,443,,1543504684,388486729,'',,,0,,1543504684,385396537,"""Drone0""","[-0.007858452387154102, -0.004713260568678379, 0.9939370155334473, 25.0]"
1543504684428783065,,444,,1543504684,428503039,'',,,0,,1543504684,425290028,"""Drone0""","[-0.008555413223803043, -0.004073913209140301, 0.9940398931503296, 20.0]"
1543504684448667283,,445,,1543504684,448456646,'',,,0,,1543504684,445261108,"""Drone0""","[-0.008210299536585808, -0.004688384477049112, 0.9936264753341675, 20.0]"
1543504684471510320,,446,,1543504684,471253033,'',,,0,,1543504684,465549182,"""Drone0""","[-0.007703695446252823, -0.003267920110374689, 0.9947813153266907, 21.0]"
1543504684491449898,,447,,1543504684,491228688,'',,,0,,1543504684,485557989,"""Drone0""","[-0.007391504477709532, -0.003877952927723527, 0.994257926940918, 21.0]"
1543504684508716280,,448,,1543504684,508480816,'',,,0,,1543504684,505536457,"""Drone0""","[-0.0076241265051066875, -0.002393916016444564, 0.9958000183105469, 22.0]"
1543504684528745414,,449,,1543504684,528581296,'',,,0,,1543504684,525571177,"""Drone0""","[-0.007523535750806332, -0.0031070904806256294, 0.9942325353622437, 21.0]"
1543504684548760438,,450,,1543504684,548508299,'',,,0,,1543504684,545420588,"""Drone0""","[-0.008338207378983498, -0.002746507292613387, 0.9964045882225037, 21.0]"
1543504684568753575,,451,,1543504684,568456023,'',,,0,,1543504684,568373504,"""Drone0""","[-0.007484360132366419, -0.004442914389073849, 0.993125855922699, 23.0]"
1543504684591863539,,452,,1543504684,591630826,'',,,0,,1543504684,586801265,"""Drone0""","[-0.0070504783652722836, -0.0022659343667328358, 0.992177426815033, 21.0]"
1543504684608805770,,453,,1543504684,608585710,'',,,0,,1543504684,605601997,"""Drone0""","[-0.008186960592865944, -0.00517073692753911, 0.9918644428253174, 21.0]"
1543504684628904020,,454,,1543504684,628618170,'',,,0,,1543504684,625542881,"""Drone0""","[-0.0075620608404278755, -0.0028709524776786566, 0.99635249376297, 20.0]"
1543504684648787881,,455,,1543504684,648579154,'',,,0,,1543504684,645570263,"""Drone0""","[-0.0070065706968307495, -0.0032582595013082027, 0.9931191802024841, 20.0]"
1543504684669358539,,456,,1543504684,669117087,'',,,0,,1543504684,665588690,"""Drone0""","[-0.00793860387057066, -0.003258485347032547, 0.9944035410881042, 20.0]"
1543504684688887939,,457,,1543504684,688668794,'',,,0,,1543504684,685561317,"""Drone0""","[-0.007153430953621864, -0.004146195016801357, 0.9921216368675232, 20.0]"
1543504684708766646,,458,,1543504684,708527101,'',,,0,,1543504684,705550355,"""Drone0""","[-0.00734661053866148, -0.003307589329779148, 0.9946042895317078, 20.0]"
1543504684729855335,,459,,1543504684,729567169,'',,,0,,1543504684,725692590,"""Drone0""","[-0.006773478351533413, -0.0038555751089006662, 0.9926222562789917, 22.0]"
1543504684738983604,,460,,1543504684,738782714,'',,,0,,1543504684,738697655,"""Drone0""","[-0.00711964163929224, -0.0030829033348709345, 0.9937890768051147, 22.0]"
1543504684759579811,,461,,1543504684,759259046,'',,,0,,1543504684,759164488,"""Drone0""","[-0.007570559624582529, -0.003685879521071911, 0.9936637878417969, 22.0]"
1543504684789531139,,462,,1543504684,789277535,'',,,0,,1543504684,786636175,"""Drone0""","[-0.008380421437323093, -0.002513620536774397, 0.9936692714691162, 22.0]"
1543504684808488384,,463,,1543504684,808336141,'',,,0,,1543504684,805395979,"""Drone0""","[-0.007613656111061573, -0.003380778944119811, 0.9948295950889587, 22.0]"
1543504684828293040,,464,,1543504684,828101130,'',,,0,,1543504684,827886213,"""Drone0""","[-0.009365459904074669, -0.003743561217561364, 0.9943510293960571, 24.0]"
1543504684841090341,,465,,1543504684,840889136,'',,,0,,1543504684,840788300,"""Drone0""","[-0.00840890221297741, -0.0037671849131584167, 0.9939129948616028, 24.0]"
1543504684869393774,,466,,1543504684,869135709,'',,,0,,1543504684,865600650,"""Drone0""","[-0.007638281211256981, -0.003291675355285406, 0.9945434927940369, 22.0]"
1543504684888879628,,467,,1543504684,888698798,'',,,0,,1543504684,885679948,"""Drone0""","[-0.006715883035212755, -0.003369235899299383, 0.9951069951057434, 22.0]"
1543504684909659591,,468,,1543504684,909401451,'',,,0,,1543504684,905563978,"""Drone0""","[-0.009057944640517235, -0.003830469213426113, 0.9946902394294739, 22.0]"
1543504684928695149,,469,,1543504684,928507984,'',,,0,,1543504684,925566954,"""Drone0""","[-0.00731149734929204, -0.0029149509500712156, 0.9977208375930786, 23.0]"
1543504684962068589,,470,,1543504684,961780551,'',,,0,,1543504684,955694438,"""Drone0""","[-0.008712070062756538, -0.0035353556741029024, 0.9937959909439087, 23.0]"
1543504684967916709,,471,,1543504684,967720145,'',,,0,,1543504684,964794366,"""Drone0""","[-0.007290347013622522, -0.0033419763203710318, 0.9953387975692749, 20.0]"
1543504684987896425,,472,,1543504684,987716605,'',,,0,,1543504684,984787800,"""Drone0""","[-0.007888659834861755, -0.0025305969174951315, 0.9942162036895752, 21.0]"
1543504685008958225,,473,,1543504685,8774021,'',,,0,,1543504685,5574665,"""Drone0""","[-0.008208063431084156, -0.00162039278075099, 0.9962870478630066, 21.0]"
1543504685028534994,,474,,1543504685,28355548,'',,,0,,1543504685,25424397,"""Drone0""","[-0.008081579580903053, -0.0019668852910399437, 0.9937074184417725, 19.0]"
1543504685039137934,,475,,1543504685,38878120,'',,,0,,1543504685,38779290,"""Drone0""","[-0.008295535109937191, -0.0019503544317558408, 0.9929041266441345, 19.0]"
1543504685072242840,,476,,1543504685,71948068,'',,,0,,1543504685,65716482,"""Drone0""","[-0.0069977049715816975, -0.0030265706591308117, 0.9914122819900513, 24.0]"
1543504685091639578,,477,,1543504685,91326488,'',,,0,,1543504685,88018429,"""Drone0""","[-0.008175964467227459, -0.00428145844489336, 0.9949512481689453, 24.0]"
1543504685099526528,,478,,1543504685,99268554,'',,,0,,1543504685,99166619,"""Drone0""","[-0.008531248196959496, -0.003882021177560091, 0.9950273036956787, 24.0]"
1543504685128587623,,479,,1543504685,128432272,'',,,0,,1543504685,125546885,"""Drone0""","[-0.008362727239727974, -0.003187276888638735, 0.9959691762924194, 23.0]"
1543504685149059030,,480,,1543504685,148856141,'',,,0,,1543504685,145387761,"""Drone0""","[-0.007858969271183014, -0.00368270231410861, 0.9946280717849731, 23.0]"
1543504685158842796,,481,,1543504685,158601431,'',,,0,,1543504685,158519653,"""Drone0""","[-0.008344112895429134, -0.004529714118689299, 0.995918333530426, 24.0]"
1543504685219144050,,482,,1543504685,218917767,'',,,0,,1543504685,215420531,"""Drone0""","[-0.00786434393376112, -0.0026049131993204355, 0.9919984340667725, 26.0]"
1543504685231552920,,483,,1543504685,231288789,'',,,0,,1543504685,226635791,"""Drone0""","[-0.008278527297079563, -0.003489057533442974, 0.9954335689544678, 22.0]"
1543504685248828922,,484,,1543504685,248602436,'',,,0,,1543504685,245555898,"""Drone0""","[-0.009592550806701183, -0.0029259747825562954, 0.995797872543335, 22.0]"
1543504685259570171,,485,,1543504685,259320096,'',,,0,,1543504685,259186936,"""Drone0""","[-0.006610018201172352, -0.0025515013840049505, 0.9916576743125916, 23.0]"
1543504685288708634,,486,,1543504685,288483148,'',,,0,,1543504685,285555730,"""Drone0""","[-0.008484489284455776, -0.0032261074520647526, 0.9928951263427734, 24.0]"
1543504685301647100,,487,,1543504685,301379592,'',,,0,,1543504685,298154776,"""Drone0""","[-0.00912737287580967, -0.0024005111772567034, 0.9941929578781128, 24.0]"
1543504685328722713,,488,,1543504685,328565144,'',,,0,,1543504685,325555995,"""Drone0""","[-0.008305592462420464, -0.003667883574962616, 0.9952452182769775, 24.0]"
1543504685351939798,,489,,1543504685,351648665,'',,,0,,1543504685,348016943,"""Drone0""","[-0.0077282399870455265, -0.0038622249849140644, 0.9932270050048828, 24.0]"
1543504685370026788,,490,,1543504685,369762344,'',,,0,,1543504685,365724818,"""Drone0""","[-0.007284105289727449, -0.0030266752000898123, 0.9946851134300232, 20.0]"
1543504685391924059,,491,,1543504685,391637346,'',,,0,,1543504685,385679226,"""Drone0""","[-0.007681854069232941, -0.0031075612641870975, 0.9955717921257019, 23.0]"
1543504685409113042,,492,,1543504685,408888801,'',,,0,,1543504685,405287849,"""Drone0""","[-0.00769614614546299, -0.0037188681308180094, 0.9923882484436035, 23.0]"
1543504685418979955,,493,,1543504685,418772589,'',,,0,,1543504685,418697931,"""Drone0""","[-0.00802674237638712, -0.004092127084732056, 0.9966750144958496, 25.0]"
1543504685451794685,,494,,1543504685,451536000,'',,,0,,1543504685,445519979,"""Drone0""","[-0.007692497689276934, -0.00406497810035944, 0.9957895874977112, 20.0]"
1543504685481866434,,495,,1543504685,481635687,'',,,0,,1543504685,475390665,"""Drone0""","[-0.0076583330519497395, -0.003960862290114164, 0.9916567802429199, 20.0]"
1543504685501507463,,496,,1543504685,501273852,'',,,0,,1543504685,498063245,"""Drone0""","[-0.00901530496776104, -0.003434455022215843, 0.9959564805030823, 23.0]"
1543504685521885585,,497,,1543504685,521575803,'',,,0,,1543504685,518076797,"""Drone0""","[-0.005773525685071945, -0.0027391838375478983, 0.9931491613388062, 23.0]"
1543504685539670831,,498,,1543504685,539414319,'',,,0,,1543504685,538423350,"""Drone0""","[-0.009036744944751263, -0.0037549547851085663, 0.9927175045013428, 23.0]"
1543504685562071956,,499,,1543504685,561774035,'',,,0,,1543504685,558296376,"""Drone0""","[-0.006773961242288351, -0.0031521187629550695, 0.9943733811378479, 23.0]"
1543504685588940216,,500,,1543504685,588214632,'',,,0,,1543504685,585285039,"""Drone0""","[-0.007334953173995018, -0.002542249858379364, 0.9926366209983826, 23.0]"
1543504685611429093,,501,,1543504685,611178083,'',,,0,,1543504685,608008894,"""Drone0""","[-0.0066666253842413425, -0.002478415612131357, 0.9966360926628113, 23.0]"
1543504685631773621,,502,,1543504685,631512822,'',,,0,,1543504685,625559951,"""Drone0""","[-0.009404893964529037, -0.004231891594827175, 0.9950246214866638, 23.0]"
1543504685649084776,,503,,1543504685,648861238,'',,,0,,1543504685,645408227,"""Drone0""","[-0.006011646240949631, -0.002986500971019268, 0.9952828288078308, 24.0]"
1543504685660348754,,504,,1543504685,660119323,'',,,0,,1543504685,658391458,"""Drone0""","[-0.007013263646513224, -0.0026798362378031015, 0.993556797504425, 24.0]"
1543504685679820197,,505,,1543504685,679535455,'',,,0,,1543504685,679430162,"""Drone0""","[-0.008055174723267555, -0.0037211391609162092, 0.9939466118812561, 22.0]"
1543504685699087543,,506,,1543504685,698870577,'',,,0,,1543504685,698776701,"""Drone0""","[-0.006753947585821152, -0.0027388515882194042, 0.9936463832855225, 22.0]"
1543504685718590757,,507,,1543504685,718365827,'',,,0,,1543504685,718288572,"""Drone0""","[-0.007789997849613428, -0.0028955671004951, 0.9925675988197327, 22.0]"
1543504685749374009,,508,,1543504685,749098737,'',,,0,,1543504685,745646933,"""Drone0""","[-0.00811553094536066, -0.0018421034328639507, 0.9950772523880005, 25.0]"
1543504685758678918,,509,,1543504685,758506224,'',,,0,,1543504685,758425637,"""Drone0""","[-0.007048382423818111, -0.0035505706910043955, 0.9943916201591492, 25.0]"
1543504685789152850,,510,,1543504685,788901855,'',,,0,,1543504685,785676666,"""Drone0""","[-0.007607819512486458, -0.0020968583412468433, 0.994218111038208, 24.0]"
1543504685798702820,,511,,1543504685,798496383,'',,,0,,1543504685,798426834,"""Drone0""","[-0.006654419470578432, -0.0034094848670065403, 0.9922487139701843, 24.0]"
1543504685838924269,,512,,1543504685,838756512,'',,,0,,1543504685,838691284,"""Drone0""","[-0.0064087482169270515, -0.004231906030327082, 0.9954369068145752, 24.0]"
1543504685868615079,,513,,1543504685,868388716,'',,,0,,1543504685,865283183,"""Drone0""","[-0.008395267650485039, -0.0035561092663556337, 0.9945608973503113, 24.0]"
1543504685879741036,,514,,1543504685,879493613,'',,,0,,1543504685,879403777,"""Drone0""","[-0.007687507662922144, -0.003480958752334118, 0.9925470948219299, 26.0]"
1543504685898997329,,515,,1543504685,898774181,'',,,0,,1543504685,898694315,"""Drone0""","[-0.007260773330926895, -0.0032286953646689653, 0.9923540949821472, 26.0]"
1543504685918874689,,516,,1543504685,918639152,'',,,0,,1543504685,918563656,"""Drone0""","[-0.006970976945012808, -0.004388686269521713, 0.9949343800544739, 21.0]"
1543504685938811582,,517,,1543504685,938607076,'',,,0,,1543504685,938533569,"""Drone0""","[-0.0078544607385993, -0.0029389134142547846, 0.9954874515533447, 25.0]"
1543504685958729444,,518,,1543504685,958506296,'',,,0,,1543504685,958435067,"""Drone0""","[-0.008890144526958466, -0.0041321623139083385, 0.9933326244354248, 25.0]"
1543504685999689336,,519,,1543504685,999386252,'',,,0,,1543504685,995548302,"""Drone0""","[-0.008439730852842331, -0.0034743035212159157, 0.9927168488502502, 23.0]"
1543504686011666677,,520,,1543504686,11399927,'',,,0,,1543504686,5577375,"""Drone0""","[-0.008296403102576733, -0.0024445499293506145, 0.9942790865898132, 23.0]"
1543504686031638520,,521,,1543504686,31378038,'',,,0,,1543504686,25545952,"""Drone0""","[-0.00821318943053484, -0.00378075591288507, 0.9961948990821838, 22.0]"
1543504686051806590,,522,,1543504686,51498670,'',,,0,,1543504686,45416363,"""Drone0""","[-0.008726736530661583, -0.0029864758253097534, 0.9944935441017151, 22.0]"
1543504686069436690,,523,,1543504686,69202750,'',,,0,,1543504686,65554970,"""Drone0""","[-0.008580216206610203, -0.0049711596220731735, 0.9959475994110107, 22.0]"
1543504686079304929,,524,,1543504686,79084044,'',,,0,,1543504686,78151588,"""Drone0""","[-0.007837594486773014, -0.003988041542470455, 0.9929901957511902, 22.0]"
1543504686098875685,,525,,1543504686,98661480,'',,,0,,1543504686,98549625,"""Drone0""","[-0.007779696490615606, -0.0032736503053456545, 0.9934555292129517, 22.0]"
1543504686129691616,,526,,1543504686,129395283,'',,,0,,1543504686,126816197,"""Drone0""","[-0.006845985073596239, -0.0029079376254230738, 0.9970443248748779, 24.0]"
1543504686138853051,,527,,1543504686,138687322,'',,,0,,1543504686,138629204,"""Drone0""","[-0.00748582324013114, -0.00428202748298645, 0.9955458045005798, 21.0]"
1543504686158822183,,528,,1543504686,158594737,'',,,0,,1543504686,158515278,"""Drone0""","[-0.007290962617844343, -0.003989014774560928, 0.9947143793106079, 21.0]"
1543504686179908900,,529,,1543504686,179654988,'',,,0,,1543504686,179560877,"""Drone0""","[-0.006520153488963842, -0.0042691221460700035, 0.9951282143592834, 22.0]"
1543504686198818469,,530,,1543504686,198648990,'',,,0,,1543504686,198575777,"""Drone0""","[-0.007168538402765989, -0.0031262924894690514, 0.9952499866485596, 22.0]"
1543504686218418724,,531,,1543504686,218241509,'',,,0,,1543504686,218171850,"""Drone0""","[-0.009314123541116714, -0.00241150613874197, 0.9950991272926331, 23.0]"
1543504686251840837,,532,,1543504686,251477474,'',,,0,,1543504686,246764311,"""Drone0""","[-0.006626849994063377, -0.004220851231366396, 0.9956623911857605, 25.0]"
1543504686258369118,,533,,1543504686,258207286,'',,,0,,1543504686,258144747,"""Drone0""","[-0.007982133887708187, -0.004138304851949215, 0.9968706369400024, 25.0]"
1543504686279286064,,534,,1543504686,279106051,'',,,0,,1543504686,279021941,"""Drone0""","[-0.007210016716271639, -0.003968792036175728, 0.9940177798271179, 20.0]"
1543504686298864405,,535,,1543504686,298636315,'',,,0,,1543504686,298557458,"""Drone0""","[-0.007938574068248272, -0.003237492637708783, 0.9934992790222168, 20.0]"
1543504686318720942,,536,,1543504686,318497884,'',,,0,,1543504686,318425319,"""Drone0""","[-0.008774932473897934, -0.002431426662951708, 0.9941152334213257, 21.0]"
1543504686338701239,,537,,1543504686,338505895,'',,,0,,1543504686,338428076,"""Drone0""","[-0.00668853847309947, -0.0032199493143707514, 0.9946311116218567, 24.0]"
1543504686358820844,,538,,1543504686,358628559,'',,,0,,1543504686,358563993,"""Drone0""","[-0.00827172864228487, -0.003579598618671298, 0.9952507615089417, 24.0]"
1543504686391120951,,539,,1543504686,390936219,'',,,0,,1543504686,386129855,"""Drone0""","[-0.008100928738713264, -0.0017825413960963488, 0.9952479600906372, 22.0]"
1543504686409036154,,540,,1543504686,408835775,'',,,0,,1543504686,405420891,"""Drone0""","[-0.00878017209470272, -0.002708821091800928, 0.9944379329681396, 22.0]"
1543504686418694002,,541,,1543504686,418478693,'',,,0,,1543504686,418416185,"""Drone0""","[-0.007780413143336773, -0.0030886163003742695, 0.9940159320831299, 22.0]"
1543504686441380516,,542,,1543504686,441140825,'',,,0,,1543504686,437648881,"""Drone0""","[-0.00783260352909565, -0.0037291906774044037, 0.993568480014801, 24.0]"
1543504686459343544,,543,,1543504686,459121290,'',,,0,,1543504686,459035382,"""Drone0""","[-0.00662247184664011, -0.003651512088254094, 0.9976333379745483, 24.0]"
1543504686509600753,,544,,1543504686,509337213,'',,,0,,1543504686,508051994,"""Drone0""","[-0.008545883931219578, -0.003479639533907175, 0.9945091605186462, 21.0]"
1543504686521502046,,545,,1543504686,521234319,'',,,0,,1543504686,518030991,"""Drone0""","[-0.008301335386931896, -0.0023662447929382324, 0.9927509427070618, 21.0]"
1543504686538779553,,546,,1543504686,538539582,'',,,0,,1543504686,538461360,"""Drone0""","[-0.007978465408086777, -0.0031326862517744303, 0.9953301548957825, 23.0]"
1543504686558927453,,547,,1543504686,558640709,'',,,0,,1543504686,558566742,"""Drone0""","[-0.007815379649400711, -0.003005094127729535, 0.9929983019828796, 23.0]"
1543504686591763813,,548,,1543504686,591483193,'',,,0,,1543504686,585678340,"""Drone0""","[-0.008002755232155323, -0.003368183970451355, 0.9956542253494263, 23.0]"
1543504686611637772,,549,,1543504686,611384764,'',,,0,,1543504686,605553787,"""Drone0""","[-0.007836518809199333, -0.0038087707944214344, 0.9923834800720215, 21.0]"
1543504686649062498,,550,,1543504686,648810643,'',,,0,,1543504686,644908240,"""Drone0""","[-0.008112338371574879, -0.003204944310709834, 0.9956952333450317, 21.0]"
1543504686658565574,,551,,1543504686,658356885,'',,,0,,1543504686,657512286,"""Drone0""","[-0.00624484196305275, -0.003999779466539621, 0.9953393936157227, 21.0]"
1543504686688857547,,552,,1543504686,688661070,'',,,0,,1543504686,685428359,"""Drone0""","[-0.007689790800213814, -0.0028512903954833746, 0.993845522403717, 23.0]"
1543504686698682025,,553,,1543504686,698396326,'',,,0,,1543504686,698322871,"""Drone0""","[-0.008145867846906185, -0.003201694693416357, 0.9961906671524048, 22.0]"
1543504686718507841,,554,,1543504686,718334739,'',,,0,,1543504686,718273528,"""Drone0""","[-0.007232030387967825, -0.0033860523253679276, 0.9954420328140259, 22.0]"
1543504686738855304,,555,,1543504686,738631445,'',,,0,,1543504686,738555388,"""Drone0""","[-0.007881002500653267, -0.0021336236968636513, 0.994085967540741, 23.0]"
1543504686759132375,,556,,1543504686,758879473,'',,,0,,1543504686,758798204,"""Drone0""","[-0.007697717752307653, -0.0024803003761917353, 0.9934789538383484, 23.0]"
1543504686818861831,,557,,1543504686,818651677,'',,,0,,1543504686,818581024,"""Drone0""","[-0.007214042358100414, -0.004290817305445671, 0.9949930310249329, 20.0]"
1543504686838754580,,558,,1543504686,838501536,'',,,0,,1543504686,838421255,"""Drone0""","[-0.008412930183112621, -0.0029926944989711046, 0.9947294592857361, 23.0]"
1543504686859066887,,559,,1543504686,858817362,'',,,0,,1543504686,858676908,"""Drone0""","[-0.00831572338938713, -0.0022988086566329002, 0.9932696223258972, 23.0]"
1543504686878549127,,560,,1543504686,878267674,'',,,0,,1543504686,878191126,"""Drone0""","[-0.006901715882122517, -0.003168766386806965, 0.9943910241127014, 20.0]"
1543504686899843638,,561,,1543504686,899558045,'',,,0,,1543504686,899454333,"""Drone0""","[-0.008876281790435314, -0.001972516532987356, 0.9930486083030701, 21.0]"
1543504686918785072,,562,,1543504686,918508781,'',,,0,,1543504686,918427855,"""Drone0""","[-0.007937354035675526, -0.0020335684530436993, 0.9935171604156494, 21.0]"
1543504686958811556,,563,,1543504686,958532153,'',,,0,,1543504686,958452298,"""Drone0""","[-0.007151494268327951, -0.002315871650353074, 0.994655191898346, 24.0]"
1543504686979042863,,564,,1543504686,978769001,'',,,0,,1543504686,978677731,"""Drone0""","[-0.0076599447056651115, -0.003366489429026842, 0.9956989288330078, 22.0]"
1543504686998698206,,565,,1543504686,998492749,'',,,0,,1543504686,998419048,"""Drone0""","[-0.007081019226461649, -0.004135883878916502, 0.9956631660461426, 22.0]"
1543504687031862660,,566,,1543504687,31517059,'',,,0,,1543504687,25589933,"""Drone0""","[-0.006368284113705158, -0.002644641324877739, 0.9981265664100647, 22.0]"
1543504687049178417,,567,,1543504687,49004024,'',,,0,,1543504687,45520980,"""Drone0""","[-0.007910971529781818, -0.0027222782373428345, 0.9949043393135071, 22.0]"
1543504687058759188,,568,,1543504687,58517382,'',,,0,,1543504687,58447717,"""Drone0""","[-0.008543333038687706, -0.00410816865041852, 0.9945045113563538, 22.0]"
1543504687091925015,,569,,1543504687,91623196,'',,,0,,1543504687,85548800,"""Drone0""","[-0.007190963719040155, -0.003963421564549208, 0.995629072189331, 23.0]"
1543504687098027038,,570,,1543504687,97600618,'',,,0,,1543504687,97526470,"""Drone0""","[-0.006990498397499323, -0.0030900060664862394, 0.9971840381622314, 22.0]"
1543504687118965901,,571,,1543504687,118747029,'',,,0,,1543504687,116930985,"""Drone0""","[-0.0074608479626476765, -0.004014395177364349, 0.9942191243171692, 22.0]"
1543504687151865960,,572,,1543504687,151611820,'',,,0,,1543504687,146854594,"""Drone0""","[-0.007834183983504772, -0.002671608002856374, 0.9929224252700806, 22.0]"
1543504687178721229,,573,,1543504687,178494060,'',,,0,,1543504687,178418375,"""Drone0""","[-0.008945842273533344, -0.00360875204205513, 0.9947589635848999, 24.0]"
1543504687201590105,,574,,1543504687,201343683,'',,,0,,1543504687,198012865,"""Drone0""","[-0.006961882580071688, -0.001440181047655642, 0.9961016774177551, 19.0]"
1543504687218702585,,575,,1543504687,218501955,'',,,0,,1543504687,216664189,"""Drone0""","[-0.006466111168265343, -0.002961092395707965, 0.9939735531806946, 19.0]"
1543504687238326657,,576,,1543504687,238188961,'',,,0,,1543504687,237325465,"""Drone0""","[-0.007282664068043232, -0.003815761534497142, 0.9955225586891174, 21.0]"
1543504687258553531,,577,,1543504687,258281162,'',,,0,,1543504687,257264334,"""Drone0""","[-0.009444373659789562, -0.0029160247649997473, 0.995178759098053, 21.0]"
1543504687291922304,,578,,1543504687,291696093,'',,,0,,1543504687,286787157,"""Drone0""","[-0.007074877619743347, -0.004049585200846195, 0.9922873377799988, 22.0]"
1543504687297885662,,579,,1543504687,297716286,'',,,0,,1543504687,297500895,"""Drone0""","[-0.007481367792934179, -0.00294179143384099, 0.9946292042732239, 21.0]"
1543504687318981673,,580,,1543504687,318753466,'',,,0,,1543504687,316914443,"""Drone0""","[-0.009303382597863674, -0.0027418413665145636, 0.9918113946914673, 21.0]"
1543504687337501620,,581,,1543504687,337304309,'',,,0,,1543504687,337242222,"""Drone0""","[-0.007506621535867453, -0.0029122671112418175, 0.9933384656906128, 24.0]"
1543504687358862373,,582,,1543504687,358639370,'',,,0,,1543504687,356802240,"""Drone0""","[-0.008114558644592762, -0.003453086130321026, 0.9932684898376465, 24.0]"
1543504687391417965,,583,,1543504687,391193976,'',,,0,,1543504687,385283192,"""Drone0""","[-0.00740470364689827, -0.0037006796337664127, 0.9948951005935669, 20.0]"
1543504687409340627,,584,,1543504687,409051132,'',,,0,,1543504687,406465541,"""Drone0""","[-0.007700802758336067, -0.00294316909275949, 0.9943592548370361, 25.0]"
1543504687418733057,,585,,1543504687,418506127,'',,,0,,1543504687,416886810,"""Drone0""","[-0.00803050771355629, -0.004168670624494553, 0.9961221218109131, 25.0]"
1543504687437845099,,586,,1543504687,437359793,'',,,0,,1543504687,437293645,"""Drone0""","[-0.00831129401922226, -0.0028189835138618946, 0.9921132326126099, 21.0]"
1543504687458781819,,587,,1543504687,458613102,'',,,0,,1543504687,456804313,"""Drone0""","[-0.00709154037758708, -0.003899910021573305, 0.9975879192352295, 20.0]"
1543504687492133910,,588,,1543504687,491772985,'',,,0,,1543504687,485700609,"""Drone0""","[-0.006938596721738577, -0.0021704579703509808, 0.9931430220603943, 20.0]"
1543504687497744494,,589,,1543504687,497345865,'',,,0,,1543504687,497274246,"""Drone0""","[-0.008024146780371666, -0.0020628913771361113, 0.9931872487068176, 22.0]"
1543504687518056526,,590,,1543504687,517847415,'',,,0,,1543504687,517783027,"""Drone0""","[-0.006800079718232155, -0.0026835377793759108, 0.9956590533256531, 22.0]"
1543504687551630579,,591,,1543504687,551370759,'',,,0,,1543504687,545501294,"""Drone0""","[-0.007109177764505148, -0.0035219313576817513, 0.9911091327667236, 23.0]"
1543504687557965073,,592,,1543504687,557758276,'',,,0,,1543504687,557698281,"""Drone0""","[-0.007378453854471445, -0.0021523849572986364, 0.9962628483772278, 24.0]"
1543504687598901905,,593,,1543504687,598643132,'',,,0,,1543504687,596805326,"""Drone0""","[-0.007430222816765308, -0.0032565577421337366, 0.9931164383888245, 21.0]"
1543504687617854712,,594,,1543504687,617632420,'',,,0,,1543504687,617130403,"""Drone0""","[-0.007849536836147308, -0.003408807795494795, 0.9939205646514893, 21.0]"
1543504687660413152,,595,,1543504687,659680784,'',,,0,,1543504687,649510033,"""Drone0""","[-0.008526296354830265, -0.0023890563752502203, 0.9943828582763672, 23.0]"
1543504687683957033,,596,,1543504687,683796422,'',,,0,,1543504687,681003342,"""Drone0""","[-0.008135726675391197, -0.003226077649742365, 0.9954994916915894, 22.0]"
1543504687724310115,,597,,1543504687,724102167,'',,,0,,1543504687,724004794,"""Drone0""","[-0.0065964399836957455, -0.002744471188634634, 0.9951050877571106, 24.0]"
1543504687744301173,,598,,1543504687,744003079,'',,,0,,1543504687,743929031,"""Drone0""","[-0.007722735870629549, -0.00109851302113384, 0.9962619543075562, 21.0]"
1543504687767644101,,599,,1543504687,766875781,'',,,0,,1543504687,761661191,"""Drone0""","[-0.0077907852828502655, -0.0016129488358274102, 0.9941380620002747, 22.0]"
1543504687795589119,,600,,1543504687,795367362,'',,,0,,1543504687,793186057,"""Drone0""","[-0.007951844483613968, -0.001938253059051931, 0.9923232197761536, 22.0]"
1543504687808399444,,601,,1543504687,808113693,'',,,0,,1543504687,804530697,"""Drone0""","[-0.008525744080543518, -0.0034795785322785378, 0.994540810585022, 18.0]"
1543504687824383132,,602,,1543504687,824114225,'',,,0,,1543504687,821058901,"""Drone0""","[-0.00824484508484602, -0.0041637239046394825, 0.9956367015838623, 18.0]"
1543504687845368098,,603,,1543504687,845098390,'',,,0,,1543504687,843772432,"""Drone0""","[-0.006885908078402281, -0.0036277947947382927, 0.9948114156723022, 23.0]"
1543504687865186072,,604,,1543504687,864998706,'',,,0,,1543504687,861672653,"""Drone0""","[-0.008273913525044918, -0.0036815288476645947, 0.9929295182228088, 22.0]"
1543504687887283772,,605,,1543504687,887117243,'',,,0,,1543504687,881663095,"""Drone0""","[-0.016358107328414917, -0.006154034286737442, 0.9989129900932312, 22.0]"
1543504687904671002,,606,,1543504687,904394607,'',,,0,,1543504687,904317834,"""Drone0""","[0.011969792656600475, 0.021860551089048386, 0.9706056118011475, 23.0]"
